2025-06-09 04:15:28,1.89,1.72,1.33
2025-06-09 04:15:29,1.89,1.72,1.33
2025-06-09 04:15:30,1.98,1.74,1.34
2025-06-09 04:15:31,1.98,1.74,1.34
2025-06-09 04:15:32,1.98,1.74,1.34
2025-06-09 04:15:33,1.98,1.74,1.34
2025-06-09 04:15:34,1.98,1.74,1.34
2025-06-09 04:15:35,1.98,1.74,1.35
2025-06-09 04:15:36,1.98,1.74,1.35
2025-06-09 04:15:37,1.98,1.74,1.35
2025-06-09 04:15:38,1.98,1.74,1.35
2025-06-09 04:15:39,1.98,1.75,1.35
2025-06-09 04:15:40,1.98,1.75,1.35
2025-06-09 04:15:41,1.98,1.75,1.35
2025-06-09 04:15:42,1.98,1.75,1.35
2025-06-09 04:15:43,1.98,1.75,1.35
2025-06-09 04:15:44,1.98,1.75,1.35
2025-06-09 04:15:45,1.98,1.75,1.35
2025-06-09 04:15:46,1.98,1.75,1.35
2025-06-09 04:15:47,1.98,1.75,1.35
2025-06-09 04:15:48,1.98,1.75,1.35
2025-06-09 04:15:49,1.90,1.74,1.35
2025-06-09 04:15:50,1.90,1.74,1.35
2025-06-09 04:15:51,1.90,1.74,1.35
2025-06-09 04:15:52,1.90,1.74,1.35
2025-06-09 04:15:53,1.90,1.74,1.35
2025-06-09 04:15:54,1.99,1.76,1.36
2025-06-09 04:15:55,1.99,1.76,1.36
2025-06-09 04:15:56,1.99,1.76,1.36
2025-06-09 04:15:57,1.99,1.76,1.36
2025-06-09 04:15:58,1.99,1.76,1.36
2025-06-09 04:15:59,1.99,1.77,1.37
2025-06-09 04:16:00,1.99,1.77,1.37
2025-06-09 04:16:01,1.99,1.77,1.37
2025-06-09 04:16:02,1.99,1.77,1.37
2025-06-09 04:16:03,1.99,1.77,1.37
2025-06-09 04:16:04,1.99,1.77,1.37
2025-06-09 04:16:05,1.99,1.77,1.37
2025-06-09 04:16:06,1.99,1.77,1.37
2025-06-09 04:16:07,1.99,1.77,1.37
2025-06-09 04:16:08,1.99,1.77,1.37
2025-06-09 04:16:09,1.91,1.76,1.37
2025-06-09 04:16:10,1.91,1.76,1.37
2025-06-09 04:16:11,1.91,1.76,1.37
2025-06-09 04:16:12,1.91,1.76,1.37
2025-06-09 04:16:13,1.91,1.76,1.37
2025-06-09 04:16:14,1.84,1.74,1.36
2025-06-09 04:16:15,1.84,1.74,1.36
2025-06-09 04:16:16,1.84,1.74,1.36
2025-06-09 04:16:17,1.84,1.74,1.36
2025-06-09 04:16:18,1.84,1.74,1.36
2025-06-09 04:16:19,1.93,1.77,1.37
2025-06-09 04:16:20,1.93,1.77,1.37
2025-06-09 04:16:21,1.93,1.77,1.37
2025-06-09 04:16:22,1.93,1.77,1.37
2025-06-09 04:16:23,1.93,1.77,1.37
2025-06-09 04:16:24,1.94,1.77,1.38
2025-06-09 04:16:25,1.94,1.77,1.38
2025-06-09 04:16:26,1.94,1.77,1.38
2025-06-09 04:16:27,1.94,1.77,1.38
2025-06-09 04:16:28,1.94,1.77,1.38
2025-06-09 04:16:29,1.86,1.76,1.37
2025-06-09 04:16:30,1.86,1.76,1.37
2025-06-09 04:16:31,1.86,1.76,1.37
2025-06-09 04:16:32,1.86,1.76,1.37
2025-06-09 04:16:33,1.86,1.76,1.37
2025-06-09 04:16:34,1.79,1.74,1.37
2025-06-09 04:16:35,1.79,1.74,1.37
2025-06-09 04:16:36,1.79,1.74,1.37
2025-06-09 04:16:37,1.79,1.74,1.37
2025-06-09 04:16:38,1.79,1.74,1.37
2025-06-09 04:16:39,1.89,1.76,1.38
2025-06-09 04:16:40,1.89,1.76,1.38
2025-06-09 04:16:41,1.89,1.76,1.38
2025-06-09 04:16:42,1.89,1.76,1.38
2025-06-09 04:16:43,1.89,1.76,1.38
2025-06-09 04:16:44,1.98,1.79,1.39
2025-06-09 04:16:45,1.98,1.79,1.39
2025-06-09 04:16:46,1.98,1.79,1.39
